"","V1","V2","V3","V4","V5","V6","V7","V8"
"209",3.31201246465924,2.32563704649253,3.30992655393737,2.97080125720419,2.88245136352352,5.22909383416977,1.87504376409379,3.05152052750218
"210",2.55766082361371,1.90764786716432,3.07286699376361,2.39172771957455,2.95143472623735,3.47641642400842,2.31673530841199,3.17874034375353
"211",4.4421389236247,3.01024147561565,5.71158746548488,3.85743710299093,4.06355416189456,4.91309947360168,2.59589149247433,3.77371904768259
"212",2.88167868189556,0.774776250767704,2.05907818573843,3.15346863190814,2.62274112035537,6.06066178764071,2.30124596461174,2.92216272098475
"213",4.52570786874968,1.06696055126423,2.32191017917112,4.21383432823701,2.39123196580493,8.03684023221185,1.19983014386968,2.95315768625442
"214",2.89857431328214,1.3262972008227,2.56998997982821,2.94627599998078,2.31707125938757,4.24761649113703,1.65676515604119,3.58750509035852
"215",3.43704159528042,1.73877179666234,3.63788547721361,3.28279108138833,3.65862355935594,5.29713972312978,2.21653906570688,4.20322883426468
"216",2.53894337401893,4.42642827326985,2.92281151312207,3.4572576911361,3.75623340003587,6.81047589832838,2.58805078575746,3.57786409194166
"217",3.33787207280151,2.37128262324858,3.89601018501331,3.35335755788915,3.47993390225111,3.47111892932817,2.74988199541609,3.36577853872853
"218",2.6359261491708,2.53175692882628,2.58570603932486,2.49667308595191,2.56694326507791,2.52346180257889,2.43060938102924,2.49740311501169
"219",2.0754479294487,1.61066638968936,3.41826119749758,2.72309690324192,2.86822680255656,4.58151623950771,1.94504089002787,3.92177751998022
"220",3.09194208514015,2.97847194836114,2.89816071623848,2.9161308900866,2.96664860544736,2.91192457920283,2.90095333738627,2.85648686246574
"221",3.21300681113757,2.764802765831,3.29408191701611,2.80491966882639,3.41631334380604,3.08079167101127,2.53716166122473,3.23321047921408
"222",3.99379617143671,2.11278926277602,4.3239874613826,3.49712988770203,4.07527284386053,5.48631604376361,2.83135387976258,3.99871396230138
"223",3.96202001497962,3.23070991173558,5.25075565220817,3.15580053768704,3.75388761381348,4.38972244186241,1.95387972792699,3.03901758390345
"224",3.34578719258636,2.89993986334549,3.03276274161368,3.16108081758209,3.86574879244271,4.67549013987947,3.37601662098791,4.00388163769178
"225",4.53206642525957,3.26901331223827,3.64906364840431,4.9586126799993,4.45552990510163,6.47678341144095,1.41685977961426,2.91122804280527
"226",2.79524958617629,1.73572639977304,4.2168820320685,3.48944605457873,3.49886279505411,4.57165827436778,2.92499215901034,4.23888388533179
"227",3.49313530109471,3.48160536779773,3.17741508536576,3.01422877066594,2.97765179012754,8.81131772259422,1.37211178234876,4.04687913453297
"228",3.07255449908097,1.68495861049806,4.00908886584049,3.35538497336409,3.53681604462386,4.42314950485308,2.78436544494064,4.0403810223953
"229",2.94485476471137,2.72470389275021,3.00957237330909,2.05873764237022,2.85902769429457,5.81053122756567,1.53375043398538,2.42203234570894
"230",3.09626268901139,2.40331732086892,4.3280192962398,3.99309651963876,3.87452858530682,5.26900742282938,2.97915528820218,3.78841225030442
"231",2.20917689399885,2.3443191064198,3.53527468247429,2.65029989097246,2.52691401168092,3.37903443984856,2.30765302140991,2.61659145656732
"232",4.00544625987667,2.38251821059823,2.1562379211579,2.79829415173217,4.81430647207172,3.98451261552207,2.18388630854357,5.16542818296506
"233",3.65157652865402,2.414736086064,3.02577482748024,2.01342851938242,3.85934314767408,3.97123051470624,2.06390124487635,5.24783704351394
"234",2.81388193071719,2.24277513810012,3.12382058765453,5.26527828584428,2.80508544447744,4.27096159594147,2.52086475650104,2.62019829493833
"235",5.20142694269494,4.64003634879729,5.50090156657352,3.63201285461853,4.73074738719793,4.57344797163727,2.17876891631187,5.45098322140006
"236",3.46297033807659,2.04294419451029,2.82588615896766,3.49369354871862,2.21498581629934,3.52346683068489,2.33679188643092,1.91690326283115
"237",3.00489912989156,2.22094770736542,4.43094110257635,3.21126808118042,5.08569654269165,5.23943149957657,2.28218199347095,4.72988552354214
"238",3.4576943703582,2.26594751414308,2.40248831940419,2.98459840468627,3.65133553255609,2.82181224890472,1.88235753648841,2.73274090489897
"239",4.72998485218108,1.84880040677666,3.86338213262741,2.61572943170877,3.42098424292579,4.77863528256834,2.79055918365466,4.44294302353873
"240",2.34734123901332,2.06212705281769,3.87869594308951,2.85492050903338,3.18733135229217,7.67869798819374,1.8569660499482,2.13785010450994
"241",2.34734123901332,2.06212705281769,3.87869594308951,2.85492050903338,3.18733135229217,7.67869798819374,1.8569660499482,2.13785010450994
"242",3.09687642909599,2.10403448089656,3.098750606217,1.90991989234814,3.27510523042994,4.90013619682153,1.95141548697345,2.085934069719
"243",3.56572714211318,1.76125989080136,2.71224308724184,1.75871565292143,3.65425776972115,4.04914602151742,2.07516278249324,1.92188475928153
"244",4.24078333075642,1.73568179217778,2.92656096036405,1.69230076080426,4.23691326253042,4.81564985097007,2.26894507770973,1.7452782525654
"245",4.18518119792763,1.67553078224166,2.42204687794662,1.69079021078583,3.92289930875909,4.71494853093816,2.20318270716813,1.64018985437717
"246",3.46696301873833,1.7202334356197,2.18150127927227,1.83583918776697,3.85179394687034,4.40909300276997,2.14402006105471,1.89678965152548
"247",5.06609852665643,2.67714786941498,3.96243208648852,1.86504839160418,2.63824520216453,4.29751522059071,2.33882393231588,1.99361784357537
"248",3.58548589344991,1.89353414321871,2.63822673451276,1.86727472207744,2.70775532957829,3.81671078250396,2.13625842656655,2.6000274430735
"249",5.36741814211194,1.26975630978535,3.45601433917485,1.87010391716692,2.20629376868469,4.63262656543973,1.95127108757025,3.39535051446188
"250",5.1252535655221,1.34399429862841,3.6362429790361,2.02525982303625,2.63476501592592,6.44297893041609,2.53005236461115,3.05998189720282
"251",4.08957887415828,1.93913306599655,2.98138214488358,3.21319895468991,3.40829784165438,3.127953634991,1.32929802214741,4.07983277068969
"252",4.08957887415828,1.93913306599655,2.98138214488358,3.21319895468991,3.40829784165438,3.127953634991,1.32929802214741,4.07983277068969
"253",3.55712630076108,1.61600491248764,2.96306439086325,3.26667941646405,3.07926212968399,3.80808333164569,1.28451472357854,3.89148565044201
"254",3.20786626125411,1.37971644028326,2.82287819223495,3.06077759593245,2.75123802147278,4.96857957767708,1.28508260457882,4.04426165058029
"255",3.9246532367238,1.28876191281024,2.86136561891151,3.07881874786158,2.71215087254453,4.52365366371709,1.25559303647971,4.00410466011012
"256",3.91735624900331,2.47454861101591,5.66905819064391,3.50215922602913,3.72600643786513,6.05674180771435,1.55528685299832,3.48577046457417
"257",4.06000416713076,1.42049300787286,1.95202637561996,2.92665607514087,2.10442022154083,7.21553975827941,2.79438011928262,2.88636348471314
"258",3.90510237758811,2.13377561555256,3.54783018100504,3.74889076415255,2.65083053412625,6.39626994905752,2.64810423242941,2.92006828126018
"259",3.49553195960781,3.05182264298887,5.29366593899718,3.53283116769817,2.06721646612776,5.52589375537559,1.86336501306635,2.48858929068286
"260",3.43019118948827,2.37459999465821,4.40874469818097,3.90508285212503,2.32536728824142,4.95304233046987,1.8253011735102,2.39859464197617
"261",4.1789290266992,3.03543578289084,4.02914018662189,3.5483900727819,3.61244923230997,4.93574685581867,2.55319112917793,3.40154792474128
"262",3.84256841082434,1.54488735761615,3.37638293866366,3.74518494401692,2.01699544365847,3.92435889876886,1.99618727771827,2.67343429845765
"263",4.14222879808321,3.71189452530082,2.92285535562359,3.31129383592844,4.27641054494312,5.72638247134679,2.39057757517333,4.62919043149151
"264",4.21524619921215,2.60951139805647,4.67218106441138,2.28533586405032,2.87741982932285,4.22065783090514,2.07947196811131,3.25939198397268
"265",3.35886124045945,2.15852474515693,2.70389925575612,2.68172112710639,3.94815744317604,3.7775702048675,2.27671360082823,3.55980938538764
"266",3.35961370965072,1.54783936437579,3.10087397755392,2.22096769598473,3.56827398040572,6.44490566914937,2.41300051483075,3.04135153347453
"267",2.54979983497214,2.37441881959053,2.86013263605665,3.04638609134249,2.93813786079989,4.57739015245726,2.14744550814457,2.52142268560423
"268",4.68319233381635,1.75303575115332,3.00615934828305,2.6309473751113,3.23860926999655,4.05469715322387,1.88566586018058,4.1584607758548
"269",2.18889970551204,2.92158535867636,3.53114789215986,3.45029591559073,3.93593317047549,4.72112916094246,2.13169832990534,3.36499002919441
"270",3.25065007689636,1.31409865874158,3.88770107639798,1.95413961121266,2.69393917558651,9.11589870919132,1.95154233310255,3.54192725033173
"271",2.77314595616596,2.0094438655882,3.11670077991544,2.66644760096731,2.51647622614724,6.80404984265584,2.5001724262605,3.390532538304
"272",3.37184138437992,2.26805514512743,3.0669788833725,2.42410552336286,3.09520766247371,3.59884514161201,2.26026892597671,2.63356120340575
"273",3.74655218602797,2.31612747681805,3.85608338016003,4.45888618260007,3.63606480749537,8.67683646775893,1.71336281868482,2.30993826715204
"274",3.19692688519765,2.90662583045878,4.56636279175274,2.0432853946802,4.63418802368321,5.00709046054468,2.30931974850744,3.21769414823674
"275",2.88095547131313,1.39155802399927,4.12694737790586,1.41746065553751,3.33661893712912,4.42361395993456,1.68887394141688,2.72881077298994
"276",4.02584569757895,2.20907748327538,2.20003220743436,5.6085880311284,3.78820768156631,7.51086771214618,1.96089695762025,3.72721758675847
"277",2.49770172737392,1.96178073688987,2.3319457385167,3.43647418655392,2.90368900707425,9.24147033353328,2.14372506419056,3.37861884417212
"278",2.53388829893008,2.2706814847852,2.89921496899522,3.00303066378597,2.92292550499391,7.49901741030414,2.29767559257812,3.91657677267023
"279",4.00179495813433,1.61366582386581,3.23399107043733,3.98282354028234,3.89475197693509,6.21941592743284,1.51700197154546,3.84527068615564
"280",2.90530681236814,2.65353045363585,3.79943776801395,2.726187191921,3.0672702602066,6.46535550574715,2.35801697267349,3.92845492608844
"281",3.53326403668985,1.37820234302335,5.0333411090704,3.56392298418723,4.39247566087742,5.54623322976832,1.76019218656422,3.3732949612399
"282",2.03943742955774,2.04607229151189,2.95871454892537,1.87269580556059,2.48522947661657,4.85041854905455,2.0426234774487,3.78715470620119
"283",4.65845104916617,1.40820944468417,4.27314034188839,2.72068857270447,3.21389211645925,5.85155243767581,1.77898148304807,2.7218396674101
"284",4.32776395063409,1.47378953701399,4.05404845357671,2.68800423989084,3.51196215568958,5.39014884733152,2.00408380257404,2.5119039213393
"285",4.70349570838807,1.11074059994704,3.60221523762345,3.03273241413791,2.94658478588567,6.26455777960757,1.57366768499293,2.06836822643486
"286",4.15444148792346,2.39968145149275,4.9970313194849,2.32913976538232,3.34284419496576,5.09225114009322,2.67840080000333,3.11716582636341
"287",4.13190268735038,2.28114839915469,4.87057500029223,2.33324266085832,3.44743335810648,5.0041121278625,2.62397383601169,3.12795863972082
"288",2.57439717522575,2.97593120468994,3.64654082847677,3.41159525971195,3.78309705164757,3.05100181310448,2.168439967441,2.36444423841333
"289",2.73964157554918,1.59170218468349,2.75811424046042,1.74051143813477,2.28008107147805,4.70188268600924,2.62574587883413,4.82721646356701
"290",2.9088057448827,3.09419260083963,3.06475000002156,3.35325662334573,3.41274516106196,2.80273408588615,2.22988719725049,2.21623542065503
"291",2.70384950446753,2.72484542027061,2.87625485405725,2.74047345700474,2.87416509403591,3.10109910917687,2.98905415130144,3.121133072013
"292",2.52456757339601,2.64134828287805,2.5924591396144,2.57642221976656,2.5081905581301,2.53225469584732,2.56638511828498,2.60777534595647
"293",3.25096924138844,3.26741460004922,3.24881982622002,3.20317882647349,3.29166494802516,3.27989693616021,3.2140370662623,3.23161525117336
"294",2.45109288351773,1.0165453835844,4.03696834249169,2.71874125690867,3.96475871692252,2.31630675202262,2.36890068133851,2.53307251824557
"295",2.90387839184706,3.22635817135984,2.64231360789475,2.79405347533939,2.97487880395088,3.04731995178629,2.78639459419516,2.99451715038195
"296",3.22753277949993,3.28531651863609,2.8782284979075,2.77908573135931,3.21225152202399,3.48653358324916,2.94865460435053,3.29531182734422
"297",3.83857037844558,3.52150339753312,3.45764872909375,2.91692885265443,3.84369060463263,5.17206485258209,2.80959403112729,3.92140496881229
"298",2.81733668290321,1.20159398957851,2.69390819546413,4.40956039139943,3.93814972475195,4.06805500710997,1.29098823663652,2.66062484674726
"299",3.84409805743133,3.00468578962701,3.44703692606558,2.11239526432001,3.0539352351304,5.56968778830913,2.40577957826612,4.50768627134898
"300",3.9574425661175,2.93383018581365,4.1324068102291,3.11741271567354,3.97708047053508,3.80519789819773,1.98669012455232,3.48162939095765
"301",2.35317622336811,2.23019271272385,3.52543911451689,2.77172120258088,2.79586349038963,6.49396315522235,2.44309334325391,3.49627459433814
"302",2.85916378725181,2.49386321469012,3.56458985656153,3.39212985526815,3.22305446002838,4.02170523299052,2.27109478642474,2.88588294519896
"303",2.88399359919203,2.82569400524215,4.44143267968373,2.28641937002051,5.92474708479756,8.2634320197809,1.88856446850312,2.49073288874868
"304",2.99747359837747,2.02418469554183,3.5414880785819,3.47160491999683,2.25400582520549,4.0108452313797,2.22639124752775,4.28413215236198
"305",3.01823432557317,2.00339451630999,3.83288966332297,2.29350175440182,1.82766464206309,3.39509587272248,1.62688639342508,3.8193986929283
"306",3.10151282339215,2.17586220047312,4.52821127732977,2.53230258123637,3.09935262798225,5.03345687724724,2.23018602215575,5.09607176100204
"307",3.38163391670356,1.71691143613553,2.79090328081516,2.60195842013723,4.05936679651142,7.30142109677835,1.98281985355006,3.5384083238411
"308",3.82505941312116,2.02608832372071,3.32374114695408,2.76855825738081,4.44573406805376,8.56881971281885,2.22228956498087,3.53075948725438
"309",3.02735106142608,2.3444095988838,3.52935099523181,2.49794851249557,3.31043301144313,4.63482758575925,1.70747385416993,2.21368157379066
"310",3.08108867364366,2.65620815458898,3.40208337052311,2.59886808938897,3.4427721348016,3.99459820622953,1.9357851375018,2.50247239205367
"311",2.60638108056125,2.49452168149259,3.05845840559891,2.33336842602708,2.96507106463829,3.4799954976263,1.70413389125422,2.31571987425221
"312",3.14860973045354,2.93376388200068,3.68439745727874,2.78794676950777,3.37974073185144,4.18079324473483,1.65825194110957,2.68536779511342
"313",3.09840046718173,3.10111275404296,3.38517972672818,3.10803906001866,3.18101395581876,3.85746024768298,1.64424119802557,2.24432543128516
"314",3.1352784816119,2.10239674273706,3.02030554466743,2.62562772292811,3.11321918950298,4.59967661529044,2.99432251309295,3.90810264817053
"315",3.13818623229857,2.96186755462654,4.95192306938445,2.48073652010697,3.94637722563839,2.97313217057841,2.03070292177218,3.01681910556951
"316",3.12504817790773,2.09869768005373,2.55012913738543,3.630760026309,3.16557590642811,4.53802093675728,2.61446006474291,2.90759040892405
"317",3.37901281409735,2.52274097774763,4.497636335492,2.19052666233285,3.30939800087279,3.5865552447757,2.08525885786975,3.96229459248066
"318",3.71575170163974,2.90400843043299,3.17651663942586,2.93035331182531,3.01028151209351,5.8250466033799,2.11674599185247,3.28371827250294
"319",3.33394204115223,3.45221550396702,3.96868180293982,2.97833434613576,2.88479257607219,5.38597848626162,2.24761353001755,2.99784650728756
"320",4.02919659497936,2.01854912824189,3.13001626179429,3.63298454801534,3.64738874778619,3.96586107306623,2.38834342976629,4.44408056255153
